Wall time,Step,Value
1708092690.4014723,2227712,-30000.0
1708092726.3136806,2231808,-30000.0
1708092766.7358606,2236416,-30000.0
1708092816.2454667,2242048,-30000.0
1708092838.6739917,2244608,-30000.0
1708092852.1281502,2246144,-30000.0
1708092856.6313524,2246656,-30000.0
1708092888.081033,2250240,-30000.0
1708092924.0516973,2254336,-30000.0
1708092960.0589423,2258432,-30000.0
1708092978.0507436,2260480,-30000.0
1708092991.533546,2262016,-30000.0
1708093005.010942,2263552,-30000.0
1708093009.5088434,2264064,-30000.0
1708093045.525172,2268160,-30000.0
1708093054.5350976,2269184,-30000.0
1708093104.0045238,2274816,-30000.0
1708093140.0291815,2278912,-30000.0
1708093189.5686166,2284544,-30000.0
1708093207.5534823,2286592,-30000.0
1708093243.53168,2290688,-30000.0
1708093346.9998484,2302464,-30000.0
1708093374.0352588,2305536,-30000.0
1708093392.007654,2307584,-30000.0
1708093459.4609346,2315264,-30000.0
1708093486.4342246,2318336,-30000.0
1708093499.9112988,2319872,-30000.0
1708093508.895781,2320896,-30000.0
1708093540.3759987,2324480,-30000.0
1708093553.904215,2326016,-30000.0
1708093571.9967206,2328064,-30000.0
1708093590.0346494,2330112,-30000.0
1708093594.5421903,2330624,-30000.0
1708093599.0557473,2331136,-30000.0
1708093608.089548,2332160,-30000.0
1708093635.155911,2335232,-30000.0
1708093666.6950505,2338816,-30000.0
1708093675.6917503,2339840,-30000.0
1708093684.7032294,2340864,-30000.0
1708093702.7301302,2342912,-30000.0
1708093716.2368145,2344448,-30000.0
1708093720.7419887,2344960,-30000.0
1708093729.7309852,2345984,-30000.0
1708093765.8522573,2350080,-30000.0
1708093801.8590531,2354176,-30000.0
1708093810.8610928,2355200,-30000.0
1708093873.8750403,2362368,-30000.0
1708093887.3913107,2363904,-30000.0
1708093900.9053874,2365440,-30000.0
1708093963.9166746,2372608,-30000.0
1708093977.412745,2374144,-30000.0
1708094044.9650438,2381824,-30000.0
1708094067.4827037,2384384,-30000.0
1708094071.9892044,2384896,-30000.0
1708094090.017557,2386944,-30000.0
1708094108.0284204,2388992,-30000.0
1708094112.5315435,2389504,-30000.0
1708094117.0275593,2390016,-30000.0
1708094126.0613854,2391040,-30000.0
1708094148.5810184,2393600,-30000.0
1708094153.0941644,2394112,-30000.0
1708094157.6022089,2394624,-30000.0
1708094198.096483,2399232,-30000.0
1708094234.119806,2403328,-30000.0
1708094252.110898,2405376,-30000.0
1708094261.1248882,2406400,-30000.0
1708094288.0953918,2409472,-30000.0
1708094324.093575,2413568,-30000.0
1708094328.6034374,2414080,-30000.0
1708094355.644582,2417152,-30000.0
1708094369.1908472,2418688,-30000.0
1708094405.3006732,2422784,-30000.0
1708094432.3655498,2425856,-30000.0
1708094445.8772552,2427392,-30000.0
1708094450.383697,2427904,-30000.0
1708094463.9234066,2429440,-30000.0
1708094477.4562545,2430976,-30000.0
1708094490.999778,2432512,-30000.0
1708094546.1160014,2438656,-30000.0
1708094564.3589294,2440704,-30000.0
1708094596.0243914,2444288,-30000.0
1708094623.2096803,2447360,-30000.0
1708094641.2975805,2449408,-30000.0
1708094645.8412504,2449920,-30000.0
1708094659.424925,2451456,-30000.0
1708094663.9449332,2451968,-30000.0
1708094695.5943441,2455552,-30000.0
1708094704.6289847,2456576,-30000.0
1708094713.6541333,2457600,-30000.0
1708094740.786563,2460672,-30000.0
1708094767.8787436,2463744,-30000.0
1708094781.4325774,2465280,-30000.0
1708094795.0055566,2466816,-30000.0
1708094804.0510006,2467840,-30000.0
1708094813.1216648,2468864,-30000.0
1708094885.6402645,2477056,-30000.0
1708094894.710144,2478080,-30000.0
1708094903.7624362,2479104,-30000.0
1708094908.290399,2479616,-30000.0
1708094912.8298376,2480128,-30000.0
1708094944.526048,2483712,-30000.0
1708094949.0408163,2484224,-30000.0
1708095030.6192267,2493440,-30000.0
1708095044.2027073,2494976,-30000.0
1708095121.1447606,2503680,-30000.0
1708095179.9473248,2510336,-30000.0
1708095238.8254058,2516992,-30000.0
1708095247.864019,2518016,-30000.0
1708095315.7615783,2525696,-30000.0
1708095333.806926,2527744,-30000.0
1708095351.9247482,2529792,-30000.0
1708095383.5347984,2533376,-30000.0
1708095401.5876799,2535424,-30000.0
1708095424.1727538,2537984,-30000.0
1708095555.1008956,2552832,-30000.0
1708095564.1418808,2553856,-30000.0
1708095609.3306806,2558976,-30000.0
1708095613.8443127,2559488,-30000.0
1708095717.5826805,2571264,-30000.0
1708095758.171257,2575872,-30000.0
1708095866.5660915,2588160,-30000.0
1708095920.8768618,2594304,-30000.0
1708095929.8988836,2595328,-30000.0
1708095952.4737172,2597888,-30000.0
1708095998.0686362,2603008,-30000.0
1708096011.6314356,2604544,-30000.0
1708096016.1372557,2605056,-30000.0
1708096043.2170742,2608128,-30000.0
1708096052.2327998,2609152,-30000.0
1708096061.283258,2610176,-30000.0
1708096083.8262691,2612736,-30000.0
1708096110.882342,2615808,-30000.0
1708096119.9257383,2616832,-30000.0
1708096205.8067982,2626560,-30000.0
1708096250.883914,2631680,-30000.0
1708096268.927067,2633728,-30000.0
1708096286.9758873,2635776,-30000.0
1708096318.5712576,2639360,-30000.0
1708096336.5991087,2641408,-30000.0
1708096341.1044948,2641920,-30000.0
1708096350.1175783,2642944,-30000.0
1708096354.628519,2643456,-30000.0
1708096408.7670813,2649600,-30000.0
1708096449.4063737,2654208,-30000.0
1708096499.1041496,2659840,-30000.0
1708096544.2299497,2664960,-30000.0
1708096548.739695,2665472,-30000.0
1708096557.7944903,2666496,-30000.0
1708096580.3439157,2669056,-30000.0
1708096589.3603497,2670080,-30000.0
1708096611.9342213,2672640,-30000.0
1708096639.0454977,2675712,-30000.0
1708096670.6669827,2679296,-30000.0
1708096688.7247353,2681344,-30000.0
1708096729.369684,2685952,-30000.0
1708096797.2169268,2693632,-30000.0
1708096801.738178,2694144,-30000.0
1708096819.8069396,2696192,-30000.0
1708096837.8809872,2698240,-30000.0
1708096851.4349284,2699776,-30000.0
1708096905.6172774,2705920,-30000.0
1708096946.2896929,2710528,-30000.0
1708096968.869137,2713088,-30000.0
1708096977.9122214,2714112,-30000.0
1708096986.9780455,2715136,-30000.0
1708096996.0227742,2716160,-30000.0
1708097027.6841683,2719744,-30000.0
1708097090.9492283,2726912,-30000.0
1708097095.469383,2727424,-30000.0
1708097109.051128,2728960,-30000.0
1708097118.084265,2729984,-30000.0
1708097136.179778,2732032,-30000.0
1708097140.7291083,2732544,-30000.0
1708097163.3713038,2735104,-30000.0
1708097172.4861946,2736128,-30000.0
1708097181.5458727,2737152,-30000.0
1708097204.1164856,2739712,-30000.0
1708097289.8531308,2749440,-30000.0
1708097316.909268,2752512,-30000.0
1708097325.9224353,2753536,-30000.0
1708097339.458839,2755072,-30000.0
1708097380.1129904,2759680,-30000.0
1708097429.7863538,2765312,-30000.0
1708097438.8055353,2766336,-30000.0
1708097470.4341178,2769920,-30000.0
1708097474.9431834,2770432,-30000.0
1708097493.0067062,2772480,-30000.0
1708097538.1523817,2777600,-30000.0
1708097547.1829898,2778624,-30000.0
1708097569.7997088,2781184,-30000.0
1708097587.847382,2783232,-30000.0
1708097619.4067202,2786816,-30000.0
1708097664.5293798,2791936,-30000.0
1708097673.5824363,2792960,-30000.0
1708097678.0961404,2793472,-30000.0
1708097696.1496975,2795520,-30000.0
1708097705.17388,2796544,-30000.0
1708097714.2126033,2797568,-30000.0
1708097718.7187266,2798080,-30000.0
1708097727.7625287,2799104,-30000.0
1708097777.4444637,2804736,-30000.0
1708097894.8305051,2818048,-30000.0
1708097903.8604639,2819072,-30000.0
1708097930.9283917,2822144,-30000.0
1708097944.4726555,2823680,-30000.0
1708097948.9710538,2824192,-30000.0
1708097953.4781518,2824704,-30000.0
1708097957.9926734,2825216,-30000.0
1708097989.58449,2828800,-30000.0
1708098007.6696022,2830848,-30000.0
1708098016.6977487,2831872,-30000.0
1708098030.2562325,2833408,-30000.0
1708098116.1538982,2843136,-30000.0
1708098147.7836936,2846720,-30000.0
1708098156.8282995,2847744,-30000.0
1708098170.3752873,2849280,-30000.0
1708098215.5572674,2854400,-30000.0
1708098251.7542276,2858496,-30000.0
1708098269.8314414,2860544,-30000.0
1708098382.8759084,2873344,-30000.0
1708098400.9650576,2875392,-30000.0
1708098545.6634932,2891776,-30000.0
1708098559.2127938,2893312,-30000.0
1708098604.3947086,2898432,-30000.0
1708098667.5390878,2905600,-30000.0
1708098690.1079485,2908160,-30000.0
1708098694.6183455,2908672,-30000.0
1708098699.123005,2909184,-30000.0
1708098757.7386348,2915840,-30000.0
1708098829.8906257,2924032,-30000.0
1708098843.4361653,2925568,-30000.0
1708098857.522476,2927104,-30000.0
1708098875.5767732,2929152,-30000.0
1708098889.069646,2930688,-30000.0
1708098920.610107,2934272,-30000.0
1708098952.1389878,2937856,-30000.0
1708098965.59495,2939392,-30000.0
1708098996.9700356,2942976,-30000.0
1708099010.4334774,2944512,-30000.0
1708099041.7602818,2948096,-30000.0
1708099050.7192104,2949120,-30000.0
1708099064.149122,2950656,-30000.0
1708099068.6332383,2951168,-30000.0
1708099073.1160786,2951680,-30000.0
1708099077.6083536,2952192,-30000.0
1708099109.0030162,2955776,-30000.0
1708099140.327723,2959360,-30000.0
1708099180.613952,2963968,-30000.0
1708099194.0337007,2965504,-30000.0
1708099198.5065227,2966016,-30000.0
1708099216.427444,2968064,-30000.0
1708099256.700206,2972672,-30000.0
1708099305.933827,2978304,-30000.0
1708099359.682014,2984448,-30000.0
1708099408.937232,2990080,-30000.0
1708099485.0635006,2998784,-30000.0
1708099498.5042987,3000320,-30000.0
